Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Grade_Trajectory,Approval_Trajectory,Struggle_Index,Completion_Rate_S1,Financial_Risk,Support_Score
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,-4.308579835876736,0.3592804282555998,-0.34206633267917474,0.7632132151125494,-0.1260967344891618,-1.0908284982163685,1.0076584878089225,-0.35069692407928327,-0.014135487059040136,0.1611834178704647,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-2.473619474303651,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-2.7934857888372244,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,0.31106635114798326,-0.1260967344891618,-0.06584810748803534,-1.4062466957483228,-0.048622048118110786,-0.058417530661470034,0.3728036490332655,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.4446746628520212,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,0.4614035155550601,0.32292193198166524,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,-0.16179285187800968,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.18584812798069536,0.3592804282555998,1.5045195747674658,0.01717088957101486,-0.1260967344891618,0.895071008819777,0.7466957652621934,-0.4370040314967611,-0.4569559230833391,-0.5009831118970032,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,2.7432726781710013,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.9095604460034599,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.067293887898921,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,-0.4277256554810699,-2.7833411490162736,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.10269957426389993,-0.43271852119932597,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,2.6158174135893972,-0.1548464820531332,0.5058547738860957,0.6458641662903355,0.9095604460034599,-0.25803108771892797,0.27859511529283565,2.572680486536076,0.7009102949781597,0.31126976695736797,0.3118901709945909,-0.17453184712737674,0.3535004352127886,2.4341481286809374,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.18159769907376228,0.21426220464996196,-0.22735729531574134,-0.5117269405069077,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.09480169559604633,0.3592804282555998,-0.34206633267917474,0.7632132151125494,-0.1260967344891618,1.1513161065018602,-0.23191444428804123,6.079182578522816,8.08947849218563,0.47520053507978127,0.9090737562704264,9.626911205305609,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.8100496674822288,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.9301236389996886,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.34511700905079656,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
6.68166287101515,1.1834708783277468,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,-1.7235945366925642,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.3075433703705443,-0.3241097922760494,-0.5692477025946803,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,1.628751113178206,1.4687200323549594,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.44330033387741447,-0.25803108771892797,-0.02034807031369812,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.44351354590973946,0.1434358342138417,0.4635830468448331,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.9027178560724833,0.9777191890714214,0.7353703062588852,0.17000252570108013,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,-4.308579835876736,0.3592804282555998,-0.34206633267917474,1.0646444577555936,-0.1260967344891618,1.0872548320813393,-0.23191444428804123,-0.13492915553558862,-0.14698161786632982,0.4820269941495486,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-2.473619474303651,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-2.7934857888372244,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.4822438507981126,0.3592804282555998,-0.34206633267917474,2.1950116176670087,-0.1260967344891618,1.0872548320813393,-0.23191444428804123,-0.048622048118110786,-0.10269957426389993,1.0554495560100372,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,0.05302008651758809,0.4778905723638581,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.563691409962701,-0.17453184712737674,0.26176492551941816,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,-0.33348812735389566,-0.5491947797714976,-0.021058523549750043,0.3160874113170777,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,0.10222395910566445,0.3592804282555998,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-1.9345395165482238,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.060743142624290904,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.8100496674822288,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,0.4614035155550601,0.4321308720928205,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,-0.5869430578182985,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.1368901207406591,-0.21643832347734387,-0.1260967344891618,-1.1548897726368892,-1.3410060151116405,-0.3938504777880222,-0.41267387948090917,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.7039884448653343,-0.1548464820531332,0.10083622870682306,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.7284334326817148,-0.18977620893471886,0.20723008721280053,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.7676207361142895,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.4426584454134826,0.3592804282555998,-0.34206633267917474,0.23570854048722226,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.2643898166618054,-0.3241097922760494,-0.07774264957140445,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.5111064818756951,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.9039134933730114,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.8111470424853445,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,1.674819644476474,0.3075732495384327,0.3592804282555998,-0.34206633267917474,1.1400022684163544,-0.1260967344891618,-1.21895104705741,0.9424178071722403,-0.2643898166618054,-0.10269957426389993,0.318191976475123,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.3640712607541042,0.5675735280458182,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,-0.19171230694162936,0.4614035155550601,0.6195334133235628,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,0.4946884058652285,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.6547891343962883,-0.5640983764962192,0.11904775639413222,0.3592804282555998,-0.1368901207406591,-0.21643832347734387,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,1.213809503191751,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,1.674819644476474,0.10222395910566445,0.3592804282555998,-0.34206633267917474,0.3864241618087443,-0.1260967344891618,-0.06584810748803534,0.877177126535558,3.446815802289742,-0.14698161786632982,0.5161592894983872,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.2560898343116535,-0.25803108771892797,0.35831329812124474,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.3118901709945909,0.1434358342138417,0.47581444813728246,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.27316851266090114,0.9777191890714214,0.7353703062588852,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.022887255022401215,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,1.0646444577555936,-0.1260967344891618,-0.06584810748803534,-1.4062466957483228,-0.048622048118110786,-0.14698161786632982,0.8165234885681671,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,-0.9994628867820449,-0.5640983764962192,0.09480169559604633,0.3592804282555998,-0.34206633267917474,-0.44251175545962695,-0.1260967344891618,-0.5142770284316811,-0.23191444428804123,-0.048622048118110786,-0.058417530661470034,-0.282536421664436,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.8764814865059032,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.812177983679641,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.009902423597876296,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.022887255022401215,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,-0.819300808763432,-0.1260967344891618,1.1513161065018602,1.0076584878089225,-0.048622048118110786,-0.14698161786632982,-0.862785442594692,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.21017027781439182,0.3640712607541042,0.04608374870997617,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,0.4614035155550601,0.3535004352127886,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.582220008517496,0.21426220464996196,0.8041365635142155,0.7543420681650697,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,2.4211256514673716,0.13290264827875273,0.3592804282555998,-0.34206633267917474,-0.06572270215582184,-0.1260967344891618,1.2153773809223811,1.0728991684456048,-0.3075433703705443,-0.3241097922760494,0.03148069554487864,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,1.674819644476474,0.10222395910566445,0.3592804282555998,-0.34206633267917474,0.3864241618087443,-0.1260967344891618,-1.0908284982163685,-1.4062466957483228,-0.3938504777880222,-0.2798277486736195,-0.2757099625946687,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.2560898343116535,0.3640712607541042,0.8480107069243286,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.563691409962701,0.4614035155550601,0.5573571234202784,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,-0.4179731041753637,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-0.5178695661203879,-0.1260967344891618,1.0872548320813393,1.0076584878089225,-0.22123626295306648,-0.2355457050711896,0.14753049973093005,0.9090737562704264,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.21017027781439182,0.05302008651758809,0.31845420670704,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.3118901709945909,-0.17453184712737674,0.30763268036610336,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.027071951145465137,-0.5491947797714976,-0.021058523549750043,0.3160874113170777,2.126243764841773,-2.0449104420266946
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.048622048118110786,-0.14698161786632982,-1.1494967235249363,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.9588989740285426,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
